0.387903	0.0238837	0.921359
0.387845	0.0240356	0.921379
0.387786	0.024187	0.9214
0.387727	0.0243379	0.921421
0.387667	0.0244884	0.921442
0.387607	0.0246384	0.921463
0.387548	0.024788	0.921484
0.387487	0.0249371	0.921506
0.387427	0.0250858	0.921527
0.387366	0.0252339	0.921548
0.387306	0.0253817	0.92157
0.387244	0.0255289	0.921591
0.387183	0.0256757	0.921613
0.387122	0.025822	0.921635
0.38706	0.0259678	0.921657
0.386998	0.0261132	0.921679
0.386936	0.0262581	0.921701
0.386873	0.0264025	0.921723
0.386811	0.0265464	0.921745
0.386748	0.0266899	0.921767
0.386685	0.0268329	0.921789
0.386622	0.0269754	0.921812
0.386558	0.0271174	0.921834
0.386495	0.0272589	0.921857
0.386431	0.0273999	0.921879
0.386367	0.0275405	0.921902
0.386303	0.0276805	0.921925
0.386238	0.0278201	0.921947
0.386174	0.0279592	0.92197
0.386109	0.0280977	0.921993
0.386044	0.0282358	0.922016
0.385979	0.0283734	0.922039
0.385914	0.0285105	0.922062
0.385849	0.0286471	0.922085
0.385784	0.0287832	0.922108
0.385718	0.0289188	0.922131
0.385652	0.0290539	0.922155
0.385586	0.0291885	0.922178
0.38552	0.0293226	0.922201
0.385454	0.0294562	0.922225
0.385388	0.0295893	0.922248
0.385322	0.0297219	0.922271
0.385255	0.029854	0.922295
0.385189	0.0299856	0.922319
0.385122	0.0301167	0.922342
0.385055	0.0302472	0.922366
0.384988	0.0303773	0.922389
0.384921	0.0305068	0.922413
0.384854	0.0306359	0.922437
0.384787	0.0307644	0.922461
0.384719	0.0308924	0.922484
0.384652	0.0310199	0.922508
0.384584	0.0311469	0.922532
0.384517	0.0312734	0.922556
0.384449	0.0313994	0.92258
0.384382	0.0315249	0.922604
0.384314	0.0316498	0.922628
0.384246	0.0317743	0.922652
0.384178	0.0318982	0.922676
0.38411	0.0320216	0.9227
0.384042	0.0321445	0.922724
0.383974	0.0322669	0.922748
0.383906	0.0323888	0.922772
0.383838	0.0325102	0.922796
0.383769	0.032631	0.92282
0.383701	0.0327513	0.922844
0.383633	0.0328712	0.922868
0.383565	0.0329905	0.922892
0.383496	0.0331093	0.922917
0.383428	0.0332275	0.922941
0.38336	0.0333453	0.922965
0.383291	0.0334626	0.922989
0.383223	0.0335793	0.923013
0.383155	0.0336955	0.923037
0.383086	0.0338112	0.923061
0.383018	0.0339264	0.923086
0.38295	0.0340411	0.92311
0.382881	0.0341553	0.923134
0.382813	0.034269	0.923158
0.382745	0.0343821	0.923182
0.382676	0.0344948	0.923206
0.382608	0.0346069	0.92323
0.38254	0.0347185	0.923254
0.382472	0.0348296	0.923278
0.382403	0.0349402	0.923303
0.382335	0.0350503	0.923327
0.382267	0.0351599	0.923351
0.382199	0.035269	0.923375
0.382131	0.0353776	0.923399
0.382063	0.0354857	0.923423
0.381995	0.0355932	0.923446
0.381928	0.0357003	0.92347
0.38186	0.0358069	0.923494
0.381792	0.0359129	0.923518
0.381725	0.0360185	0.923542
0.381657	0.0361235	0.923566
0.38159	0.0362281	0.92359
0.381522	0.0363321	0.923613
0.381455	0.0364357	0.923637
0.381388	0.0365388	0.923661
0.381321	0.0366413	0.923684
0.381254	0.0367434	0.923708
0.381187	0.036845	0.923731
0.38112	0.0369461	0.923755
0.381054	0.0370467	0.923778
0.380987	0.0371468	0.923802
0.380921	0.0372464	0.923825
0.380854	0.0373455	0.923849
0.380788	0.0374442	0.923872
0.380722	0.0375423	0.923895
0.380656	0.03764	0.923918
0.38059	0.0377372	0.923941
0.380525	0.0378339	0.923964
0.380459	0.0379301	0.923987
0.380394	0.0380259	0.92401
0.380329	0.0381212	0.924033
0.380264	0.038216	0.924056
0.380199	0.0383103	0.924079
0.380134	0.0384042	0.924102
0.380069	0.0384975	0.924124
0.380005	0.0385905	0.924147
0.379941	0.0386829	0.92417
0.379877	0.0387749	0.924192
0.379813	0.0388664	0.924215
0.379749	0.0389575	0.924237
0.379686	0.0390481	0.924259
0.379622	0.0391382	0.924281
0.379559	0.0392279	0.924303
0.379496	0.0393172	0.924326
0.379433	0.0394059	0.924348
0.379371	0.0394943	0.924369
0.379308	0.0395822	0.924391
0.379246	0.0396696	0.924413
0.379184	0.0397566	0.924435
0.379123	0.0398431	0.924456
0.379061	0.0399292	0.924478
0.379	0.0400149	0.924499
0.378939	0.0401001	0.924521
0.378878	0.0401849	0.924542
0.378817	0.0402693	0.924563
0.378757	0.0403532	0.924584
0.378697	0.0404367	0.924605
0.378637	0.0405198	0.924626
0.378577	0.0406025	0.924647
0.378518	0.0406847	0.924668
0.378458	0.0407666	0.924688
0.378399	0.040848	0.924709
0.378341	0.0409289	0.924729
0.378282	0.0410095	0.924749
0.378224	0.0410897	0.92477
0.378166	0.0411695	0.92479
0.378109	0.0412488	0.92481
0.378051	0.0413278	0.92483
0.377994	0.0414063	0.92485
0.377937	0.0414845	0.924869
0.377881	0.0415623	0.924889
0.377824	0.0416396	0.924909
0.377768	0.0417166	0.924928
0.377713	0.0417932	0.924947
0.377657	0.0418694	0.924966
0.377602	0.0419453	0.924985
0.377547	0.0420207	0.925004
0.377493	0.0420958	0.925023
0.377438	0.0421705	0.925042
0.377384	0.0422449	0.925061
0.377331	0.0423188	0.925079
0.377277	0.0423925	0.925098
0.377224	0.0424657	0.925116
0.377172	0.0425386	0.925134
0.377119	0.0426111	0.925152
0.377067	0.0426833	0.92517
0.377015	0.0427551	0.925188
0.376964	0.0428266	0.925205
0.376913	0.0428978	0.925223
0.376862	0.0429686	0.92524
0.376812	0.043039	0.925258
0.376761	0.0431092	0.925275
0.376712	0.043179	0.925292
0.376662	0.0432484	0.925309
0.376613	0.0433176	0.925325
0.376564	0.0433864	0.925342
0.376516	0.0434549	0.925358
0.376468	0.0435231	0.925375
0.37642	0.043591	0.925391
0.376373	0.0436585	0.925407
0.376326	0.0437258	0.925423
0.376279	0.0437927	0.925439
0.376232	0.0438594	0.925455
0.376187	0.0439257	0.92547
0.376141	0.0439918	0.925486
0.376096	0.0440576	0.925501
0.376051	0.0441231	0.925516
0.376006	0.0441883	0.925531
0.375962	0.0442532	0.925546
0.375918	0.0443178	0.92556
0.375875	0.0443822	0.925575
0.375832	0.0444463	0.925589
0.375789	0.0445101	0.925604
0.375747	0.0445737	0.925618
0.375705	0.044637	0.925632
0.375663	0.0447001	0.925646
0.375622	0.0447629	0.925659
0.375582	0.0448254	0.925673
0.375541	0.0448878	0.925686
0.375501	0.0449498	0.925699
0.375462	0.0450117	0.925712
0.375423	0.0450733	0.925725
0.375384	0.0451346	0.925738
0.375345	0.0451958	0.925751
0.375307	0.0452567	0.925763
0.37527	0.0453174	0.925775
0.375233	0.0453778	0.925787
0.375196	0.0454381	0.925799
0.375159	0.0454982	0.925811
0.375123	0.045558	0.925823
0.375088	0.0456177	0.925834
0.375053	0.0456771	0.925846
0.375018	0.0457364	0.925857
0.374983	0.0457954	0.925868
0.37495	0.0458543	0.925879
0.374916	0.045913	0.925889
0.374883	0.0459715	0.9259
0.37485	0.0460298	0.92591
0.374818	0.046088	0.92592
0.374786	0.046146	0.92593
0.374755	0.0462038	0.92594
0.374724	0.0462615	0.92595
0.374693	0.046319	0.925959
0.374663	0.0463764	0.925969
0.374633	0.0464336	0.925978
0.374604	0.0464906	0.925987
0.374575	0.0465476	0.925996
0.374546	0.0466044	0.926004
0.374518	0.046661	0.926013
0.374491	0.0467175	0.926021
0.374463	0.0467739	0.926029
0.374437	0.0468302	0.926037
0.37441	0.0468864	0.926045
0.374384	0.0469424	0.926053
0.374359	0.0469983	0.92606
0.374334	0.0470542	0.926067
0.374309	0.0471099	0.926074
0.374285	0.0471655	0.926081
0.374261	0.0472211	0.926088
0.374238	0.0472765	0.926095
0.374215	0.0473318	0.926101
0.374193	0.0473871	0.926107
0.374171	0.0474423	0.926113
0.374149	0.0474974	0.926119
0.374128	0.0475525	0.926125
0.374108	0.0476075	0.926131
0.374087	0.0476624	0.926136
0.374068	0.0477172	0.926141
0.374048	0.047772	0.926146
0.374029	0.0478268	0.926151
0.374011	0.0478815	0.926156
0.373993	0.0479362	0.92616
0.373975	0.0479908	0.926164
0.373958	0.0480454	0.926168
0.373941	0.0480999	0.926172
0.373925	0.0481545	0.926176
0.373909	0.048209	0.92618
0.373894	0.0482635	0.926183
0.373879	0.048318	0.926186
0.373864	0.0483724	0.926189
0.37385	0.0484269	0.926192
0.373837	0.0484813	0.926195
0.373824	0.0485358	0.926197
0.373811	0.0485903	0.926199
0.373798	0.0486447	0.926201
0.373787	0.0486992	0.926203
0.373775	0.0487537	0.926205
0.373764	0.0488082	0.926207
0.373754	0.0488628	0.926208
0.373744	0.0489174	0.926209
0.373734	0.048972	0.92621
0.373725	0.0490266	0.926211
0.373716	0.0490813	0.926212
0.373708	0.0491361	0.926212
0.3737	0.0491909	0.926213
0.373692	0.0492457	0.926213
0.373685	0.0493006	0.926213
0.373679	0.0493555	0.926212
0.373672	0.0494106	0.926212
0.373667	0.0494657	0.926211
0.373661	0.0495208	0.92621
0.373657	0.0495761	0.926209
0.373652	0.0496314	0.926208
0.373648	0.0496868	0.926207
0.373645	0.0497423	0.926205
0.373641	0.0497979	0.926204
0.373639	0.0498536	0.926202
0.373636	0.0499094	0.9262
0.373635	0.0499653	0.926197
0.373633	0.0500213	0.926195
0.373632	0.0500774	0.926192
0.373632	0.0501336	0.926189
0.373631	0.05019	0.926186
0.373632	0.0502465	0.926183
0.373632	0.0503031	0.92618
0.373634	0.0503598	0.926176
0.373635	0.0504167	0.926173
0.373637	0.0504737	0.926169
0.37364	0.0505308	0.926165
0.373642	0.0505881	0.92616
0.373646	0.0506456	0.926156
0.373649	0.0507032	0.926151
0.373653	0.050761	0.926147
0.373658	0.0508189	0.926142
0.373663	0.050877	0.926136
0.373668	0.0509353	0.926131
0.373673	0.0509937	0.926126
0.37368	0.0510523	0.92612
0.373686	0.0511111	0.926114
0.373693	0.0511701	0.926108
0.3737	0.0512293	0.926102
0.373708	0.0512887	0.926095
0.373716	0.0513482	0.926089
0.373725	0.051408	0.926082
0.373733	0.051468	0.926075
0.373743	0.0515282	0.926068
0.373752	0.0515885	0.926061
0.373762	0.0516491	0.926053
0.373773	0.05171	0.926046
0.373784	0.051771	0.926038
0.373795	0.0518323	0.92603
0.373807	0.0518938	0.926022
0.373819	0.0519555	0.926014
0.373831	0.0520175	0.926005
0.373844	0.0520797	0.925996
0.373857	0.0521421	0.925988
0.37387	0.0522048	0.925979
0.373884	0.0522677	0.925969
0.373899	0.0523309	0.92596
0.373913	0.0523944	0.925951
0.373928	0.0524581	0.925941
0.373944	0.0525221	0.925931
0.373959	0.0525863	0.925921
0.373975	0.0526508	0.925911
0.373992	0.0527156	0.925901
0.374009	0.0527807	0.92589
0.374026	0.0528461	0.92588
0.374043	0.0529117	0.925869
0.374061	0.0529776	0.925858
0.374079	0.0530438	0.925847
0.374098	0.0531103	0.925835
0.374117	0.0531771	0.925824
0.374136	0.0532442	0.925812
0.374155	0.0533116	0.9258
0.374175	0.0533793	0.925788
0.374196	0.0534473	0.925776
0.374216	0.0535157	0.925764
0.374237	0.0535843	0.925752
0.374258	0.0536533	0.925739
0.37428	0.0537226	0.925726
0.374302	0.0537922	0.925714
0.374324	0.0538621	0.9257
0.374346	0.0539324	0.925687
0.374369	0.054003	0.925674
0.374392	0.054074	0.92566
0.374416	0.0541453	0.925647
0.374439	0.0542169	0.925633
0.374463	0.0542889	0.925619
0.374488	0.0543612	0.925605
0.374512	0.0544339	0.925591
0.374537	0.0545069	0.925576
0.374563	0.0545803	0.925562
0.374588	0.054654	0.925547
0.374614	0.0547281	0.925532
0.37464	0.0548026	0.925517
0.374666	0.0548775	0.925502
0.374693	0.0549527	0.925487
0.37472	0.0550283	0.925472
0.374747	0.0551042	0.925456
0.374775	0.0551806	0.92544
0.374802	0.0552573	0.925425
0.37483	0.0553344	0.925409
0.374858	0.0554119	0.925393
0.374887	0.0554898	0.925376
0.374916	0.0555681	0.92536
0.374945	0.0556468	0.925344
0.374974	0.0557259	0.925327
0.375004	0.0558053	0.92531
0.375033	0.0558852	0.925293
0.375063	0.0559655	0.925276
0.375094	0.0560462	0.925259
0.375124	0.0561273	0.925242
0.375155	0.0562088	0.925224
0.375186	0.0562907	0.925207
0.375217	0.056373	0.925189
0.375248	0.0564558	0.925172
0.37528	0.0565389	0.925154
0.375312	0.0566225	0.925136
0.375344	0.0567066	0.925117
0.375376	0.056791	0.925099
0.375408	0.0568759	0.925081
0.375441	0.0569612	0.925062
0.375474	0.0570469	0.925044
0.375507	0.0571331	0.925025
0.37554	0.0572197	0.925006
0.375573	0.0573068	0.924987
0.375607	0.0573943	0.924968
0.375641	0.0574822	0.924949
0.375675	0.0575706	0.92493
0.375709	0.0576594	0.92491
0.375743	0.0577487	0.924891
0.375778	0.0578384	0.924871
0.375812	0.0579286	0.924851
0.375847	0.0580192	0.924832
0.375882	0.0581103	0.924812
0.375917	0.0582018	0.924792
0.375952	0.0582938	0.924772
0.375988	0.0583863	0.924751
0.376023	0.0584792	0.924731
0.376059	0.0585726	0.924711
0.376095	0.0586665	0.92469
0.376131	0.0587608	0.924669
0.376167	0.0588556	0.924649
0.376203	0.0589508	0.924628
0.376239	0.0590465	0.924607
0.376276	0.0591427	0.924586
0.376312	0.0592394	0.924565
0.376349	0.0593366	0.924544
0.376386	0.0594342	0.924523
0.376423	0.0595323	0.924501
0.37646	0.0596309	0.92448
0.376497	0.0597299	0.924458
0.376534	0.0598295	0.924437
0.376571	0.0599295	0.924415
0.376609	0.06003	0.924393
0.376646	0.060131	0.924371
0.376684	0.0602325	0.92435
0.376721	0.0603345	0.924328
0.376759	0.0604369	0.924306
0.376797	0.0605399	0.924283
0.376835	0.0606433	0.924261
0.376873	0.0607472	0.924239
0.376911	0.0608516	0.924217
0.376949	0.0609565	0.924194
0.376987	0.0610619	0.924172
0.377025	0.0611678	0.924149
0.377063	0.0612742	0.924127
0.377101	0.0613811	0.924104
0.377139	0.0614885	0.924081
0.377177	0.0615964	0.924058
0.377216	0.0617047	0.924036
0.377254	0.0618136	0.924013
0.377292	0.061923	0.92399
0.377331	0.0620329	0.923967
0.377369	0.0621432	0.923944
0.377407	0.0622541	0.92392
0.377446	0.0623655	0.923897
0.377484	0.0624773	0.923874
0.377522	0.0625897	0.923851
0.377561	0.0627026	0.923827
0.377599	0.062816	0.923804
0.377638	0.0629298	0.923781
0.377676	0.0630442	0.923757
0.377714	0.0631591	0.923734
0.377752	0.0632745	0.92371
0.377791	0.0633904	0.923686
0.377829	0.0635068	0.923663
0.377867	0.0636237	0.923639
0.377905	0.0637411	0.923615
0.377943	0.063859	0.923592
0.377981	0.0639774	0.923568
0.378019	0.0640963	0.923544
0.378057	0.0642157	0.92352
0.378095	0.0643357	0.923497
0.378133	0.0644561	0.923473
0.378171	0.064577	0.923449
0.378208	0.0646984	0.923425
0.378246	0.0648204	0.923401
0.378284	0.0649428	0.923377
0.378321	0.0650657	0.923353
0.378358	0.0651892	0.923329
0.378396	0.0653131	0.923305
0.378433	0.0654376	0.923281
0.37847	0.0655625	0.923257
0.378507	0.0656879	0.923233
0.378544	0.0658139	0.923208
0.378581	0.0659403	0.923184
0.378617	0.0660673	0.92316
0.378654	0.0661947	0.923136
0.37869	0.0663227	0.923112
0.378727	0.0664511	0.923088
0.378763	0.06658	0.923064
0.378799	0.0667095	0.92304
0.378835	0.0668394	0.923015
0.378871	0.0669698	0.922991
0.378906	0.0671007	0.922967
0.378942	0.0672321	0.922943
0.378977	0.067364	0.922919
0.379012	0.0674964	0.922895
0.379047	0.0676293	0.922871
0.379082	0.0677626	0.922847
0.379117	0.0678965	0.922822
0.379152	0.0680308	0.922798
0.379186	0.0681657	0.922774
0.37922	0.068301	0.92275
0.379254	0.0684368	0.922726
0.379288	0.0685731	0.922702
0.379322	0.0687098	0.922678
0.379355	0.0688471	0.922654
0.379389	0.0689848	0.92263
0.379422	0.069123	0.922606
0.379455	0.0692617	0.922582
0.379487	0.0694009	0.922558
0.37952	0.0695405	0.922534
0.379552	0.0696806	0.92251
0.379584	0.0698212	0.922487
0.379616	0.0699622	0.922463
0.379648	0.0701037	0.922439
0.379679	0.0702457	0.922415
0.37971	0.0703882	0.922392
0.379741	0.0705311	0.922368
0.379772	0.0706745	0.922344
0.379803	0.0708183	0.922321
0.379833	0.0709626	0.922297
0.379863	0.0711074	0.922274
0.379893	0.0712526	0.92225
0.379922	0.0713983	0.922227
0.379952	0.0715444	0.922203
0.379981	0.071691	0.92218
0.380009	0.071838	0.922157
0.380038	0.0719855	0.922133
0.380066	0.0721334	0.92211
0.380094	0.0722818	0.922087
0.380122	0.0724306	0.922064
0.380149	0.0725798	0.922041
0.380176	0.0727295	0.922018
0.380203	0.0728796	0.921995
0.38023	0.0730302	0.921972
0.380256	0.0731812	0.921949
0.380282	0.0733326	0.921927
0.380308	0.0734845	0.921904
0.380333	0.0736367	0.921881
0.380358	0.0737895	0.921859
0.380383	0.0739426	0.921836
0.380407	0.0740961	0.921814
0.380432	0.0742501	0.921791
0.380455	0.0744045	0.921769
0.380479	0.0745593	0.921747
0.380502	0.0747145	0.921725
0.380525	0.0748701	0.921703
0.380548	0.0750261	0.921681
0.38057	0.0751825	0.921659
0.380592	0.0753393	0.921637
0.380613	0.0754966	0.921615
0.380635	0.0756542	0.921594
0.380655	0.0758122	0.921572
0.380676	0.0759706	0.92155
0.380696	0.0761294	0.921529
0.380716	0.0762886	0.921508
0.380736	0.0764481	0.921486
0.380755	0.0766081	0.921465
0.380774	0.0767684	0.921444
0.380792	0.0769291	0.921423
0.38081	0.0770902	0.921402
0.380828	0.0772517	0.921381
0.380845	0.0774135	0.92136
0.380862	0.0775757	0.92134
0.380879	0.0777382	0.921319
0.380895	0.0779011	0.921299
0.380911	0.0780644	0.921278
0.380926	0.078228	0.921258
0.380941	0.078392	0.921238
0.380956	0.0785563	0.921218
0.38097	0.078721	0.921198
0.380984	0.078886	0.921178
0.380997	0.0790513	0.921158
0.381011	0.079217	0.921139
0.381023	0.079383	0.921119
0.381036	0.0795494	0.9211
0.381047	0.0797161	0.92108
0.381059	0.0798831	0.921061
0.38107	0.0800504	0.921042
0.381081	0.0802181	0.921023
0.381091	0.0803861	0.921004
0.381101	0.0805543	0.920985
0.38111	0.0807229	0.920967
0.381119	0.0808918	0.920948
0.381128	0.081061	0.92093
0.381136	0.0812306	0.920911
0.381144	0.0814004	0.920893
0.381151	0.0815705	0.920875
0.381158	0.0817408	0.920857
0.381164	0.0819115	0.920839
0.38117	0.0820825	0.920822
0.381176	0.0822537	0.920804
0.381181	0.0824252	0.920787
0.381185	0.082597	0.920769
0.38119	0.0827691	0.920752
0.381193	0.0829415	0.920735
0.381197	0.0831141	0.920718
0.3812	0.0832869	0.920701
0.381202	0.08346	0.920685
0.381204	0.0836334	0.920668
0.381206	0.083807	0.920652
0.381207	0.0839809	0.920635
0.381207	0.084155	0.920619
0.381207	0.0843294	0.920603
0.381207	0.084504	0.920587
0.381206	0.0846788	0.920572
0.381205	0.0848539	0.920556
0.381203	0.0850292	0.92054
0.381201	0.0852047	0.920525
0.381199	0.0853804	0.92051
0.381196	0.0855564	0.920495
0.381192	0.0857325	0.92048
0.381188	0.0859089	0.920465
0.381183	0.0860855	0.920451
0.381178	0.0862623	0.920436
0.381173	0.0864392	0.920422
0.381167	0.0866164	0.920408
0.38116	0.0867938	0.920394
0.381153	0.0869713	0.92038
0.381146	0.087149	0.920366
0.381138	0.0873269	0.920352
0.38113	0.087505	0.920339
0.381121	0.0876833	0.920326
0.381111	0.0878617	0.920313
0.381102	0.0880403	0.9203
0.381091	0.0882191	0.920287
0.38108	0.088398	0.920274
0.381069	0.088577	0.920262
0.381057	0.0887563	0.920249
0.381045	0.0889356	0.920237
0.381032	0.0891151	0.920225
0.381019	0.0892948	0.920213
0.381005	0.0894745	0.920201
0.38099	0.0896544	0.92019
0.380976	0.0898345	0.920178
0.38096	0.0900146	0.920167
0.380944	0.0901949	0.920156
0.380928	0.0903753	0.920145
0.380911	0.0905558	0.920134
0.380894	0.0907364	0.920124
0.380876	0.0909171	0.920113
0.380858	0.0910979	0.920103
0.380839	0.0912789	0.920093
0.380819	0.0914599	0.920083
0.3808	0.091641	0.920073
0.380779	0.0918221	0.920063
0.380758	0.0920034	0.920054
0.380737	0.0921847	0.920045
0.380715	0.0923661	0.920036
0.380692	0.0925476	0.920027
0.38067	0.0927291	0.920018
0.380646	0.0929107	0.920009
0.380622	0.0930924	0.920001
0.380598	0.0932741	0.919993
0.380573	0.0934558	0.919984
0.380547	0.0936376	0.919976
0.380521	0.0938195	0.919969
0.380495	0.0940014	0.919961
0.380467	0.0941833	0.919954
0.38044	0.0943652	0.919946
0.380412	0.0945472	0.919939
0.380383	0.0947292	0.919933
0.380354	0.0949112	0.919926
0.380324	0.0950932	0.919919
0.380294	0.0952752	0.919913
0.380264	0.0954573	0.919907
0.380233	0.0956393	0.919901
0.380201	0.0958213	0.919895
0.380169	0.0960033	0.919889
0.380136	0.0961854	0.919884
0.380103	0.0963674	0.919878
0.380069	0.0965493	0.919873
0.380035	0.0967313	0.919868
0.38	0.0969132	0.919863
0.379965	0.0970951	0.919859
0.379929	0.097277	0.919854
0.379893	0.0974588	0.91985
0.379856	0.0976406	0.919846
0.379818	0.0978224	0.919842
0.379781	0.098004	0.919838
0.379742	0.0981857	0.919835
0.379703	0.0983672	0.919832
0.379664	0.0985488	0.919828
0.379624	0.0987302	0.919825
0.379584	0.0989116	0.919823
0.379543	0.0990929	0.91982
0.379502	0.0992741	0.919817
0.37946	0.0994553	0.919815
0.379417	0.0996363	0.919813
0.379374	0.0998173	0.919811
0.379331	0.0999982	0.919809
0.379287	0.100179	0.919808
0.379243	0.10036	0.919806
0.379198	0.10054	0.919805
0.379152	0.100721	0.919804
0.379106	0.100901	0.919803
0.37906	0.101081	0.919803
0.379013	0.101261	0.919802
0.378965	0.101441	0.919802
0.378917	0.101621	0.919802
0.378869	0.101801	0.919802
0.37882	0.10198	0.919802
0.378771	0.10216	0.919803
0.378721	0.102339	0.919803
0.37867	0.102518	0.919804
0.37862	0.102697	0.919805
0.378568	0.102876	0.919806
0.378516	0.103055	0.919808
0.378464	0.103233	0.919809
0.378411	0.103412	0.919811
0.378358	0.10359	0.919813
0.378304	0.103768	0.919815
0.37825	0.103946	0.919817
0.378195	0.104123	0.919819
0.37814	0.104301	0.919822
0.378084	0.104478	0.919825
0.378028	0.104655	0.919828
0.377971	0.104832	0.919831
0.377914	0.105009	0.919834
0.377856	0.105185	0.919838
0.377798	0.105362	0.919841
0.37774	0.105538	0.919845
0.377681	0.105714	0.919849
0.377621	0.105889	0.919854
0.377561	0.106065	0.919858
0.377501	0.10624	0.919863
0.37744	0.106415	0.919867
0.377379	0.106589	0.919872
0.377317	0.106764	0.919877
0.377255	0.106938	0.919883
0.377192	0.107112	0.919888
0.377129	0.107286	0.919894
0.377065	0.107459	0.9199
0.377001	0.107633	0.919906
0.376937	0.107806	0.919912
0.376872	0.107978	0.919918
0.376806	0.108151	0.919925
0.376741	0.108323	0.919931
0.376674	0.108495	0.919938
0.376608	0.108667	0.919945
0.376541	0.108838	0.919952
0.376473	0.109009	0.91996
0.376405	0.10918	0.919967
0.376337	0.10935	0.919975
0.376268	0.10952	0.919983
0.376199	0.10969	0.919991
0.376129	0.10986	0.919999
0.376059	0.110029	0.920008
