0.093969	0.172028	0.980592
0.0940188	0.171989	0.980594
0.0940706	0.171953	0.980595
0.0941243	0.17192	0.980596
0.0941799	0.171891	0.980596
0.0942372	0.171865	0.980595
0.0942961	0.171843	0.980593
0.0943565	0.171824	0.98059
0.0944183	0.171808	0.980587
0.0944814	0.171796	0.980583
0.0945458	0.171788	0.980578
0.0946111	0.171783	0.980573
0.0946775	0.171782	0.980567
0.0947446	0.171784	0.98056
0.0948125	0.171791	0.980552
0.094881	0.1718	0.980544
0.09495	0.171814	0.980535
0.0950194	0.171832	0.980525
0.095089	0.171853	0.980514
0.0951588	0.171878	0.980503
0.0952286	0.171907	0.980492
0.0952983	0.171939	0.980479
0.0953677	0.171976	0.980466
0.0954369	0.172016	0.980452
0.0955055	0.17206	0.980438
0.0955736	0.172107	0.980423
0.095641	0.172159	0.980407
0.0957076	0.172214	0.980391
0.0957733	0.172273	0.980374
0.095838	0.172335	0.980357
0.0959015	0.172402	0.980339
0.0959637	0.172471	0.980321
0.0960246	0.172545	0.980302
0.096084	0.172621	0.980282
0.0961418	0.172702	0.980263
0.0961979	0.172785	0.980242
0.0962522	0.172873	0.980222
0.0963046	0.172963	0.980201
0.096355	0.173057	0.980179
0.0964033	0.173154	0.980157
0.0964493	0.173254	0.980135
0.0964931	0.173357	0.980113
0.0965345	0.173463	0.98009
0.0965733	0.173572	0.980067
0.0966096	0.173684	0.980043
0.0966433	0.173798	0.980019
0.0966742	0.173916	0.979996
0.0967022	0.174036	0.979972
0.0967274	0.174158	0.979947
0.0967495	0.174283	0.979923
0.0967686	0.174411	0.979898
0.0967846	0.17454	0.979874
0.0967974	0.174672	0.979849
0.0968069	0.174806	0.979824
0.0968131	0.174941	0.979799
0.0968159	0.175079	0.979774
0.0968153	0.175218	0.97975
0.0968112	0.175359	0.979725
0.0968035	0.175502	0.9797
0.0967923	0.175646	0.979675
0.0967774	0.175791	0.979651
0.0967589	0.175938	0.979626
0.0967367	0.176086	0.979602
0.0967107	0.176234	0.979578
0.096681	0.176384	0.979554
0.0966475	0.176534	0.97953
0.0966102	0.176685	0.979506
0.0965691	0.176837	0.979483
0.0965242	0.176989	0.97946
0.0964754	0.177141	0.979437
0.0964228	0.177294	0.979415
0.0963663	0.177446	0.979393
0.0963059	0.177599	0.979371
0.0962417	0.177751	0.97935
0.0961737	0.177903	0.979329
0.0961018	0.178055	0.979308
0.0960262	0.178206	0.979288
0.0959467	0.178357	0.979269
0.0958635	0.178507	0.97925
0.0957765	0.178656	0.979231
0.0956858	0.178804	0.979213
0.0955914	0.178951	0.979195
0.0954934	0.179096	0.979178
0.0953917	0.179241	0.979161
0.0952865	0.179384	0.979145
0.0951778	0.179526	0.97913
0.0950656	0.179665	0.979115
0.0949501	0.179804	0.979101
0.0948311	0.17994	0.979088
0.0947089	0.180075	0.979075
0.0945834	0.180207	0.979063
0.0944547	0.180337	0.979051
0.094323	0.180465	0.97904
0.0941882	0.180591	0.97903
0.0940505	0.180714	0.97902
0.0939099	0.180835	0.979012
0.0937665	0.180954	0.979003
0.0936203	0.181069	0.978996
0.0934716	0.181182	0.978989
0.0933203	0.181292	0.978983
0.0931666	0.181399	0.978978
0.0930105	0.181503	0.978974
0.0928521	0.181604	0.97897
0.0926916	0.181702	0.978967
0.092529	0.181797	0.978965
0.0923644	0.181888	0.978963
0.092198	0.181976	0.978963
0.0920298	0.182061	0.978963
0.0918599	0.182143	0.978964
0.0916885	0.18222	0.978965
0.0915157	0.182295	0.978968
0.0913415	0.182366	0.978971
0.0911662	0.182433	0.978974
0.0909897	0.182496	0.978979
0.0908122	0.182556	0.978984
0.0906339	0.182612	0.97899
0.0904547	0.182665	0.978997
0.090275	0.182714	0.979005
0.0900947	0.182758	0.979013
0.089914	0.1828	0.979022
0.089733	0.182837	0.979031
0.0895519	0.18287	0.979042
0.0893706	0.1829	0.979053
0.0891895	0.182926	0.979065
0.0890085	0.182948	0.979077
0.0888278	0.182966	0.97909
0.0886476	0.182981	0.979103
0.0884678	0.182992	0.979118
0.0882887	0.182998	0.979133
0.0881104	0.183002	0.979148
0.087933	0.183001	0.979164
0.0877565	0.182997	0.979181
0.0875812	0.182989	0.979198
0.0874071	0.182977	0.979216
0.0872343	0.182962	0.979234
0.0870629	0.182943	0.979253
0.0868932	0.182921	0.979272
0.086725	0.182895	0.979292
0.0865587	0.182866	0.979312
0.0863942	0.182834	0.979332
0.0862316	0.182798	0.979353
0.0860712	0.182759	0.979375
0.0859129	0.182717	0.979397
0.0857569	0.182672	0.979419
0.0856032	0.182623	0.979441
0.085452	0.182572	0.979464
0.0853033	0.182518	0.979487
0.0851573	0.18246	0.97951
0.085014	0.182401	0.979534
0.0848734	0.182338	0.979558
0.0847358	0.182273	0.979582
0.0846011	0.182206	0.979606
0.0844694	0.182136	0.97963
0.0843409	0.182063	0.979655
0.0842155	0.181989	0.979679
0.0840933	0.181912	0.979704
0.0839744	0.181834	0.979729
0.0838589	0.181753	0.979754
0.0837468	0.181671	0.979779
0.0836381	0.181587	0.979803
0.083533	0.181501	0.979828
0.0834314	0.181414	0.979853
0.0833334	0.181326	0.979878
0.0832391	0.181236	0.979902
0.0831484	0.181145	0.979927
0.0830615	0.181053	0.979951
0.0829783	0.18096	0.979976
0.0828988	0.180866	0.98
0.0828231	0.180772	0.980023
0.0827513	0.180677	0.980047
0.0826832	0.180581	0.98007
0.082619	0.180485	0.980093
0.0825586	0.180389	0.980116
0.0825021	0.180293	0.980139
0.0824494	0.180196	0.980161
0.0824005	0.1801	0.980183
0.0823555	0.180004	0.980204
0.0823143	0.179908	0.980225
0.0822768	0.179813	0.980246
0.0822432	0.179718	0.980266
0.0822134	0.179624	0.980286
0.0821872	0.179531	0.980305
0.0821648	0.179439	0.980324
0.0821461	0.179348	0.980342
0.082131	0.179257	0.98036
0.0821195	0.179169	0.980377
0.0821115	0.179081	0.980394
0.0821071	0.178995	0.98041
0.0821062	0.17891	0.980425
0.0821086	0.178828	0.98044
0.0821144	0.178747	0.980454
0.0821235	0.178667	0.980468
0.0821359	0.17859	0.980481
0.0821514	0.178515	0.980494
0.08217	0.178442	0.980505
0.0821916	0.178371	0.980516
0.0822162	0.178303	0.980527
0.0822437	0.178237	0.980536
0.082274	0.178174	0.980545
0.0823069	0.178113	0.980554
0.0823426	0.178055	0.980561
0.0823807	0.178	0.980568
0.0824213	0.177948	0.980574
0.0824643	0.177899	0.980579
0.0825096	0.177852	0.980584
0.082557	0.177809	0.980588
0.0826064	0.177769	0.980591
0.0826579	0.177732	0.980593
0.0827112	0.177699	0.980595
0.0827663	0.177668	0.980596
0.082823	0.177641	0.980596
0.0828813	0.177618	0.980595
0.0829411	0.177598	0.980594
0.0830021	0.177582	0.980591
0.0830644	0.177569	0.980588
0.0831278	0.177559	0.980585
0.0831922	0.177554	0.98058
0.0832574	0.177552	0.980575
0.0833234	0.177554	0.980569
0.0833901	0.177559	0.980563
0.0834573	0.177568	0.980555
0.0835249	0.177581	0.980547
0.0835927	0.177598	0.980538
0.0836608	0.177618	0.980529
0.0837289	0.177643	0.980519
0.083797	0.177671	0.980508
0.0838648	0.177703	0.980496
0.0839324	0.177738	0.980484
0.0839995	0.177778	0.980471
0.0840662	0.177821	0.980457
0.0841321	0.177868	0.980443
0.0841973	0.177918	0.980428
0.0842616	0.177972	0.980413
0.0843249	0.17803	0.980397
0.0843871	0.178092	0.980381
0.0844481	0.178157	0.980363
0.0845077	0.178226	0.980346
0.0845658	0.178298	0.980328
0.0846225	0.178374	0.980309
0.0846774	0.178453	0.98029
0.0847306	0.178536	0.98027
0.0847819	0.178622	0.98025
0.0848312	0.178711	0.98023
0.0848784	0.178804	0.980209
0.0849235	0.178899	0.980187
0.0849663	0.178998	0.980166
0.0850067	0.1791	0.980143
0.0850446	0.179204	0.980121
0.08508	0.179312	0.980098
0.0851128	0.179422	0.980075
0.0851428	0.179535	0.980052
0.08517	0.179651	0.980028
0.0851943	0.179769	0.980005
0.0852157	0.179889	0.979981
0.085234	0.180012	0.979956
0.0852492	0.180138	0.979932
0.0852613	0.180265	0.979908
0.0852701	0.180395	0.979883
0.0852755	0.180526	0.979858
0.0852776	0.18066	0.979834
0.0852763	0.180795	0.979809
0.0852716	0.180932	0.979784
0.0852632	0.18107	0.979759
0.0852514	0.18121	0.979734
0.0852359	0.181352	0.979709
0.0852167	0.181494	0.979685
0.0851939	0.181638	0.97966
0.0851673	0.181783	0.979635
0.085137	0.181928	0.979611
0.0851029	0.182075	0.979587
0.085065	0.182222	0.979563
0.0850233	0.182369	0.979539
0.0849777	0.182517	0.979515
0.0849283	0.182666	0.979492
0.0848751	0.182815	0.979469
0.084818	0.182963	0.979446
0.084757	0.183112	0.979423
0.0846922	0.183261	0.979401
0.0846236	0.183409	0.979379
0.0845511	0.183557	0.979358
0.0844748	0.183705	0.979337
0.0843947	0.183852	0.979316
0.0843108	0.183998	0.979296
0.0842231	0.184144	0.979276
0.0841318	0.184288	0.979257
0.0840367	0.184432	0.979238
0.083938	0.184574	0.979219
0.0838356	0.184715	0.979202
0.0837297	0.184855	0.979184
0.0836202	0.184993	0.979168
0.0835073	0.18513	0.979151
0.0833909	0.185265	0.979136
0.0832712	0.185398	0.979121
0.0831481	0.185529	0.979106
0.0830218	0.185658	0.979093
0.0828922	0.185785	0.97908
0.0827596	0.18591	0.979067
0.0826239	0.186033	0.979055
0.0824852	0.186153	0.979044
0.0823437	0.18627	0.979034
0.0821993	0.186386	0.979024
0.0820522	0.186498	0.979015
0.0819024	0.186608	0.979006
0.08175	0.186715	0.978999
0.0815952	0.186819	0.978992
0.081438	0.18692	0.978986
0.0812785	0.187018	0.97898
0.0811167	0.187113	0.978975
0.0809529	0.187205	0.978971
0.0807871	0.187293	0.978968
0.0806194	0.187379	0.978966
0.0804499	0.18746	0.978964
0.0802787	0.187539	0.978963
0.080106	0.187614	0.978963
0.0799317	0.187685	0.978963
0.0797561	0.187753	0.978965
0.0795793	0.187818	0.978967
0.0794013	0.187879	0.978969
0.0792223	0.187936	0.978973
0.0790424	0.187989	0.978977
0.0788617	0.188039	0.978982
0.0786803	0.188085	0.978988
0.0784983	0.188127	0.978995
0.0783159	0.188165	0.979002
0.0781332	0.1882	0.97901
0.0779503	0.188231	0.979018
0.0777673	0.188257	0.979028
0.0775843	0.188281	0.979038
0.0774014	0.1883	0.979049
0.0772188	0.188316	0.97906
0.0770366	0.188327	0.979072
0.0768549	0.188335	0.979085
0.0766738	0.188339	0.979098
0.0764935	0.18834	0.979112
0.076314	0.188337	0.979127
0.0761354	0.18833	0.979142
0.075958	0.188319	0.979158
0.0757817	0.188305	0.979174
0.0756067	0.188287	0.979191
0.0754331	0.188265	0.979209
0.0752611	0.18824	0.979227
0.0750907	0.188212	0.979246
0.074922	0.18818	0.979265
0.0747552	0.188144	0.979284
0.0745903	0.188106	0.979304
0.0744274	0.188064	0.979325
0.0742667	0.188019	0.979345
0.0741083	0.187971	0.979367
0.0739522	0.187919	0.979388
0.0737985	0.187865	0.97941
0.0736473	0.187808	0.979433
0.0734987	0.187748	0.979455
0.0733528	0.187685	0.979478
0.0732097	0.18762	0.979501
0.0730695	0.187552	0.979525
0.0729322	0.187481	0.979549
0.0727979	0.187408	0.979573
0.0726667	0.187333	0.979597
0.0725386	0.187256	0.979621
0.0724137	0.187176	0.979646
0.0722922	0.187094	0.97967
0.0721739	0.187011	0.979695
0.0720591	0.186925	0.97972
0.0719477	0.186838	0.979744
0.0718399	0.186749	0.979769
0.0717355	0.186659	0.979794
0.0716348	0.186567	0.979819
0.0715377	0.186474	0.979844
0.0714443	0.18638	0.979868
0.0713545	0.186285	0.979893
0.0712685	0.186188	0.979918
0.0711863	0.186091	0.979942
0.0711078	0.185993	0.979966
0.0710332	0.185895	0.979991
0.0709624	0.185796	0.980014
0.0708954	0.185696	0.980038
0.0708322	0.185597	0.980062
0.0707729	0.185497	0.980085
0.0707174	0.185397	0.980108
0.0706658	0.185297	0.98013
0.070618	0.185197	0.980153
0.070574	0.185098	0.980175
0.0705339	0.184999	0.980196
0.0704975	0.184901	0.980217
0.0704649	0.184803	0.980238
0.0704361	0.184706	0.980258
0.070411	0.18461	0.980278
0.0703896	0.184515	0.980298
0.0703718	0.184421	0.980317
0.0703577	0.184328	0.980335
0.0703471	0.184236	0.980353
0.0703401	0.184146	0.980371
0.0703365	0.184058	0.980387
0.0703364	0.183971	0.980404
0.0703396	0.183886	0.980419
0.0703462	0.183803	0.980435
0.0703561	0.183721	0.980449
0.0703691	0.183642	0.980463
0.0703852	0.183565	0.980476
0.0704045	0.18349	0.980489
0.0704266	0.183418	0.980501
0.0704517	0.183348	0.980512
0.0704797	0.18328	0.980523
0.0705103	0.183215	0.980533
0.0705437	0.183153	0.980542
0.0705795	0.183094	0.98055
0.0706179	0.183037	0.980558
0.0706587	0.182983	0.980565
0.0707018	0.182933	0.980572
0.0707471	0.182885	0.980577
0.0707944	0.182841	0.980582
0.0708438	0.182799	0.980586
0.0708951	0.182761	0.98059
0.0709482	0.182726	0.980592
0.071003	0.182695	0.980594
0.0710593	0.182667	0.980595
0.0711171	0.182643	0.980596
0.0711763	0.182622	0.980595
0.0712368	0.182604	0.980594
0.0712984	0.182591	0.980592
0.071361	0.18258	0.98059
0.0714246	0.182574	0.980586
0.0714889	0.182571	0.980582
0.0715539	0.182572	0.980577
0.0716195	0.182576	0.980572
0.0716855	0.182585	0.980565
0.0717519	0.182597	0.980558
0.0718184	0.182613	0.98055
0.0718851	0.182632	0.980542
0.0719517	0.182656	0.980532
0.0720182	0.182683	0.980522
0.0720844	0.182714	0.980512
0.0721503	0.182749	0.9805
0.0722156	0.182787	0.980489
0.0722803	0.18283	0.980476
0.0723443	0.182876	0.980463
0.0724074	0.182925	0.980449
0.0724696	0.182979	0.980434
0.0725307	0.183036	0.980419
0.0725906	0.183096	0.980403
0.0726492	0.18316	0.980387
0.0727063	0.183228	0.98037
0.072762	0.183299	0.980353
0.072816	0.183374	0.980335
0.0728683	0.183452	0.980316
0.0729187	0.183533	0.980297
0.0729671	0.183618	0.980278
0.0730136	0.183706	0.980258
0.0730578	0.183797	0.980237
0.0730999	0.183891	0.980217
0.0731395	0.183988	0.980195
0.0731768	0.184088	0.980174
0.0732115	0.184191	0.980152
0.0732436	0.184297	0.98013
0.073273	0.184406	0.980107
0.0732996	0.184517	0.980084
0.0733233	0.184631	0.980061
0.0733441	0.184747	0.980037
0.0733619	0.184866	0.980014
0.0733766	0.184987	0.97999
0.0733881	0.18511	0.979966
0.0733964	0.185235	0.979941
0.0734014	0.185362	0.979917
0.0734031	0.185491	0.979892
0.0734013	0.185622	0.979868
0.0733961	0.185755	0.979843
0.0733874	0.185889	0.979818
0.0733751	0.186025	0.979793
0.0733592	0.186162	0.979768
0.0733397	0.186301	0.979744
0.0733164	0.18644	0.979719
0.0732895	0.186581	0.979694
0.0732588	0.186722	0.979669
0.0732244	0.186865	0.979645
0.0731861	0.187008	0.97962
0.073144	0.187152	0.979596
0.0730981	0.187296	0.979572
0.0730484	0.18744	0.979548
0.0729948	0.187585	0.979524
0.0729373	0.18773	0.979501
0.072876	0.187875	0.979477
0.0728109	0.18802	0.979454
0.0727419	0.188165	0.979432
0.072669	0.188309	0.97941
0.0725923	0.188453	0.979388
0.0725118	0.188596	0.979366
0.0724275	0.188739	0.979345
0.0723395	0.18888	0.979324
0.0722477	0.189021	0.979303
0.0721522	0.189161	0.979283
0.072053	0.1893	0.979264
0.0719502	0.189438	0.979245
0.0718438	0.189574	0.979226
0.0717339	0.189709	0.979208
0.0716204	0.189842	0.979191
0.0715035	0.189973	0.979174
0.0713832	0.190103	0.979157
0.0712596	0.190231	0.979142
0.0711327	0.190356	0.979126
0.0710026	0.19048	0.979112
0.0708693	0.190602	0.979098
0.070733	0.190721	0.979084
0.0705937	0.190838	0.979072
0.0704514	0.190952	0.97906
0.0703063	0.191064	0.979048
0.0701584	0.191174	0.979037
0.0700079	0.19128	0.979027
0.0698547	0.191384	0.979018
0.069699	0.191485	0.979009
0.069541	0.191583	0.979002
0.0693806	0.191678	0.978994
0.0692179	0.19177	0.978988
0.0690532	0.191859	0.978982
0.0688864	0.191944	0.978977
0.0687177	0.192026	0.978973
0.0685472	0.192105	0.978969
0.0683749	0.192181	0.978967
0.068201	0.192253	0.978964
0.0680257	0.192321	0.978963
0.0678489	0.192386	0.978963
0.0676709	0.192448	0.978963
0.0674916	0.192506	0.978964
0.0673114	0.19256	0.978966
0.0671302	0.19261	0.978968
0.0669481	0.192657	0.978972
0.0667653	0.1927	0.978976
0.066582	0.192739	0.97898
0.0663982	0.192775	0.978986
0.066214	0.192807	0.978992
0.0660295	0.192834	0.978999
0.065845	0.192859	0.979007
0.0656604	0.192879	0.979015
0.0654759	0.192895	0.979024
0.0652917	0.192908	0.979034
0.0651078	0.192917	0.979044
0.0649244	0.192922	0.979056
0.0647416	0.192923	0.979067
0.0645594	0.192921	0.97908
0.0643781	0.192915	0.979093
0.0641977	0.192905	0.979107
0.0640184	0.192891	0.979121
0.0638402	0.192874	0.979136
0.0636633	0.192853	0.979152
0.0634878	0.192829	0.979168
0.0633137	0.192801	0.979185
0.0631413	0.19277	0.979202
0.0629706	0.192735	0.97922
0.0628017	0.192697	0.979238
0.0626346	0.192655	0.979257
0.0624697	0.19261	0.979277
0.0623068	0.192562	0.979296
0.0621461	0.192511	0.979317
0.0619878	0.192457	0.979337
0.0618319	0.1924	0.979359
0.0616784	0.19234	0.97938
0.0615276	0.192277	0.979402
0.0613794	0.192211	0.979424
0.0612339	0.192142	0.979447
0.0610913	0.192071	0.97947
0.0609517	0.191998	0.979493
0.060815	0.191921	0.979516
0.0606813	0.191843	0.97954
0.0605509	0.191762	0.979564
0.0604236	0.19168	0.979588
0.0602995	0.191595	0.979612
0.0601788	0.191508	0.979636
0.0600615	0.191419	0.979661
0.0599476	0.191329	0.979685
0.0598373	0.191237	0.97971
0.0597304	0.191143	0.979735
0.0596272	0.191048	0.97976
0.0595275	0.190951	0.979785
0.0594315	0.190854	0.97981
0.0593393	0.190755	0.979834
0.0592507	0.190655	0.979859
0.0591659	0.190555	0.979884
0.0590849	0.190453	0.979908
0.0590077	0.190351	0.979933
0.0589343	0.190249	0.979957
0.0588648	0.190145	0.979981
0.0587991	0.190042	0.980005
0.0587372	0.189939	0.980029
0.0586792	0.189835	0.980053
0.058625	0.189731	0.980076
0.0585747	0.189628	0.980099
0.0585282	0.189525	0.980122
0.0584855	0.189422	0.980144
0.0584466	0.18932	0.980166
0.0584115	0.189218	0.980188
0.0583802	0.189118	0.980209
0.0583526	0.189018	0.98023
0.0583288	0.188918	0.980251
0.0583085	0.188821	0.980271
0.058292	0.188724	0.98029
0.058279	0.188628	0.98031
0.0582696	0.188534	0.980328
0.0582636	0.188442	0.980346
0.0582612	0.188351	0.980364
0.0582621	0.188261	0.980381
0.0582664	0.188174	0.980398
0.0582739	0.188089	0.980414
0.0582847	0.188005	0.980429
0.0582986	0.187924	0.980444
0.0583156	0.187845	0.980458
0.0583356	0.187768	0.980471
0.0583585	0.187694	0.980484
0.0583843	0.187622	0.980496
0.0584128	0.187553	0.980508
0.0584441	0.187486	0.980519
0.0584779	0.187422	0.980529
0.0585143	0.187361	0.980539
0.0585531	0.187303	0.980547
0.0585942	0.187248	0.980555
0.0586375	0.187196	0.980563
0.058683	0.187147	0.980569
0.0587305	0.187101	0.980575
0.05878	0.187058	0.98058
0.0588313	0.187019	0.980585
0.0588843	0.186983	0.980589
0.0589389	0.186951	0.980591
0.0589951	0.186922	0.980594
0.0590526	0.186896	0.980595
0.0591115	0.186874	0.980596
0.0591715	0.186856	0.980596
0.0592326	0.186841	0.980595
0.0592946	0.18683	0.980593
0.0593575	0.186822	0.980591
0.0594211	0.186818	0.980588
0.0594853	0.186818	0.980584
0.0595499	0.186822	0.980579
0.059615	0.186829	0.980574
0.0596802	0.186841	0.980568
0.0597457	0.186855	0.980561
0.0598111	0.186874	0.980553
0.0598764	0.186897	0.980545
0.0599415	0.186923	0.980536
0.0600062	0.186953	0.980526
0.0600705	0.186987	0.980516
0.0601342	0.187024	0.980505
0.0601972	0.187066	0.980493
0.0602594	0.187111	0.980481
0.0603206	0.187159	0.980468
0.0603808	0.187212	0.980454
0.0604399	0.187267	0.98044
0.0604977	0.187327	0.980425
0.060554	0.18739	0.980409
0.0606089	0.187456	0.980393
0.0606622	0.187526	0.980376
0.0607138	0.1876	0.980359
0.0607636	0.187677	0.980341
0.0608115	0.187757	0.980323
0.0608573	0.18784	0.980304
0.060901	0.187926	0.980285
0.0609425	0.188016	0.980265
0.0609817	0.188108	0.980245
0.0610184	0.188204	0.980224
0.0610527	0.188302	0.980203
0.0610844	0.188404	0.980182
0.0611134	0.188508	0.98016
0.0611396	0.188615	0.980138
0.061163	0.188724	0.980116
0.0611835	0.188836	0.980093
0.0612009	0.18895	0.98007
0.0612153	0.189066	0.980046
0.0612266	0.189185	0.980023
0.0612346	0.189306	0.979999
0.0612394	0.189429	0.979975
0.0612409	0.189554	0.979951
0.0612389	0.18968	0.979926
0.0612335	0.189809	0.979902
0.0612246	0.189939	0.979877
0.0612122	0.19007	0.979852
0.0611961	0.190203	0.979827
0.0611764	0.190337	0.979803
0.0611531	0.190473	0.979778
0.061126	0.190609	0.979753
0.0610952	0.190747	0.979728
0.0610607	0.190885	0.979703
0.0610223	0.191024	0.979679
0.0609801	0.191164	0.979654
0.0609341	0.191304	0.979629
0.0608843	0.191444	0.979605
0.0608306	0.191585	0.979581
0.0607731	0.191726	0.979557
0.0607117	0.191867	0.979533
0.0606464	0.192008	0.97951
0.0605773	0.192149	0.979486
0.0605043	0.192289	0.979463
0.0604275	0.19243	0.97944
0.0603469	0.192569	0.979418
0.0602625	0.192708	0.979396
0.0601743	0.192846	0.979374
0.0600823	0.192983	0.979353
0.0599867	0.193119	0.979332
0.0598873	0.193255	0.979311
0.0597843	0.193389	0.979291
0.0596777	0.193521	0.979271
0.0595676	0.193652	0.979252
0.0594539	0.193782	0.979233
0.0593367	0.19391	0.979215
0.0592162	0.194036	0.979197
0.0590923	0.19416	0.97918
0.058965	0.194283	0.979164
0.0588346	0.194403	0.979148
0.058701	0.194521	0.979132
0.0585643	0.194637	0.979117
0.0584245	0.194751	0.979103
0.0582819	0.194862	0.979089
0.0581363	0.194971	0.979076
0.057988	0.195077	0.979064
0.0578369	0.19518	0.979052
0.0576832	0.19528	0.979041
0.057527	0.195378	0.979031
0.0573683	0.195473	0.979022
0.0572073	0.195565	0.979013
0.0570441	0.195653	0.979004
0.0568786	0.195739	0.978997
0.0567112	0.195821	0.97899
0.0565417	0.195901	0.978984
0.0563704	0.195976	0.978979
0.0561974	0.196049	0.978974
0.0560227	0.196118	0.978971
0.0558464	0.196183	0.978967
0.0556688	0.196245	0.978965
0.0554898	0.196304	0.978964
0.0553096	0.196358	0.978963
0.0551284	0.19641	0.978963
0.0549461	0.196457	0.978964
0.054763	0.196501	0.978965
0.0545791	0.196541	0.978967
0.0543947	0.196577	0.97897
0.0542097	0.19661	0.978974
0.0540243	0.196638	0.978978
0.0538386	0.196663	0.978984
0.0536527	0.196685	0.97899
0.0534669	0.196702	0.978996
0.0532811	0.196715	0.979004
0.0530955	0.196725	0.979012
0.0529102	0.196731	0.979021
0.0527253	0.196733	0.97903
0.052541	0.196732	0.97904
0.0523574	0.196726	0.979051
0.0521745	0.196717	0.979063
0.0519926	0.196704	0.979075
0.0518116	0.196688	0.979088
0.0516318	0.196668	0.979102
0.0514532	0.196644	0.979116
0.051276	0.196616	0.979131
0.0511002	0.196586	0.979146
0.050926	0.196551	0.979162
0.0507535	0.196513	0.979179
0.0505827	0.196472	0.979196
0.0504139	0.196428	0.979213
0.050247	0.19638	0.979231
0.0500822	0.196329	0.97925
0.0499197	0.196274	0.979269
0.0497593	0.196217	0.979289
0.0496014	0.196157	0.979309
0.049446	0.196093	0.97933
0.0492931	0.196027	0.979351
0.0491428	0.195958	0.979372
0.0489953	0.195887	0.979394
0.0488506	0.195812	0.979416
0.0487088	0.195736	0.979438
0.04857	0.195656	0.979461
0.0484342	0.195575	0.979484
0.0483015	0.195491	0.979507
0.0481721	0.195405	0.979531
0.0480458	0.195316	0.979555
0.0479229	0.195226	0.979579
0.0478033	0.195134	0.979603
0.0476872	0.19504	0.979627
0.0475746	0.194945	0.979652
0.0474655	0.194848	0.979676
0.0473599	0.194749	0.979701
0.047258	0.194649	0.979726
0.0471597	0.194548	0.97975
0.0470651	0.194446	0.979775
0.0469743	0.194343	0.9798
0.0468872	0.194238	0.979825
0.0468038	0.194133	0.97985
0.0467243	0.194028	0.979875
0.0466486	0.193921	0.979899
0.0465767	0.193815	0.979924
0.0465087	0.193708	0.979948
0.0464445	0.1936	0.979972
0.0463842	0.193493	0.979996
0.0463277	0.193386	0.98002
0.046275	0.193278	0.980044
0.0462262	0.193171	0.980067
0.0461813	0.193065	0.98009
0.0461401	0.192959	0.980113
0.0461028	0.192853	0.980136
0.0460692	0.192748	0.980158
0.0460393	0.192644	0.98018
0.0460132	0.192541	0.980201
0.0459908	0.192439	0.980222
0.045972	0.192338	0.980243
0.0459568	0.192239	0.980263
0.0459452	0.192141	0.980283
0.0459372	0.192044	0.980302
0.0459325	0.191949	0.980321
0.0459314	0.191855	0.98034
0.0459335	0.191764	0.980357
0.045939	0.191674	0.980375
0.0459477	0.191586	0.980391
0.0459596	0.191501	0.980408
0.0459746	0.191417	0.980423
0.0459926	0.191336	0.980438
0.0460136	0.191258	0.980453
0.0460374	0.191181	0.980466
0.0460641	0.191108	0.980479
0.0460935	0.191037	0.980492
0.0461255	0.190968	0.980504
0.0461601	0.190903	0.980515
0.0461971	0.19084	0.980525
0.0462364	0.190781	0.980535
0.0462781	0.190724	0.980544
0.0463219	0.19067	0.980552
0.0463678	0.19062	0.98056
0.0464156	0.190573	0.980567
0.0464653	0.190529	0.980573
0.0465168	0.190488	0.980579
0.0465699	0.190451	0.980583
0.0466246	0.190417	0.980587
0.0466807	0.190387	0.98059
0.0467382	0.19036	0.980593
0.0467968	0.190337	0.980595
0.0468566	0.190318	0.980596
0.0469173	0.190302	0.980596
0.0469789	0.19029	0.980595
0.0470413	0.190281	0.980594
0.0471043	0.190276	0.980592
0.0471679	0.190275	0.980589
0.0472318	0.190278	0.980585
0.047296	0.190284	0.980581
0.0473604	0.190295	0.980576
0.0474248	0.190308	0.98057
0.0474892	0.190326	0.980563
0.0475534	0.190348	0.980556
0.0476172	0.190373	0.980548
0.0476807	0.190402	0.980539
0.0477436	0.190435	0.98053
0.0478058	0.190471	0.98052
0.0478673	0.190511	0.980509
0.0479278	0.190555	0.980498
0.0479874	0.190603	0.980485
0.0480458	0.190654	0.980473
0.048103	0.190709	0.980459
0.0481588	0.190767	0.980445
0.0482132	0.190829	0.98043
0.048266	0.190894	0.980415
0.0483171	0.190963	0.980399
0.0483665	0.191035	0.980383
0.048414	0.19111	0.980366
0.0484594	0.191189	0.980348
0.0485028	0.19127	0.98033
0.048544	0.191355	0.980311
0.0485829	0.191443	0.980292
0.0486194	0.191534	0.980273
0.0486535	0.191628	0.980253
0.048685	0.191725	0.980232
0.0487138	0.191824	0.980211
0.0487399	0.191926	0.98019
0.0487632	0.192031	0.980168
0.0487836	0.192138	0.980146
0.048801	0.192248	0.980124
0.0488153	0.19236	0.980101
0.0488266	0.192474	0.980078
0.0488346	0.192591	0.980055
0.0488394	0.192709	0.980032
0.0488409	0.19283	0.980008
0.048839	0.192952	0.979984
0.0488336	0.193076	0.97996
0.0488248	0.193202	0.979935
0.0488124	0.193329	0.979911
0.0487965	0.193457	0.979886
0.0487769	0.193587	0.979862
0.0487537	0.193719	0.979837
0.0487268	0.193851	0.979812
0.0486961	0.193984	0.979787
