0	0
1	3.46047e-06
2	3.19188e-05
3	0.000125795
4	0.000353466
5	0.000833072
6	0.00177432
7	0.00356176
8	0.000264053
9	0.000469622
10	0.000759322
11	0.00104929
12	0.00090467
13	0.000336855
14	0.000384702
15	0.000235938
16	0.000150408
17	8.92592e-05
18	5.18941e-05
19	2.48779e-05
20	1.17433e-05
21	5.32953e-06
22	2.46268e-06
23	1.16556e-06
24	4.82443e-07
